-0.0728 	-0.0256 	 0.0337 	-0.6719 	 1.5336 	 0.0059 	 2.3152 
-0.0730 	-0.0256 	 0.0338 	-0.6720 	 1.5336 	 0.0089 	 2.3152 
-0.0734 	-0.0256 	 0.0340 	-0.6720 	 1.5336 	 0.0089 	 2.3093 
-0.0738 	-0.0257 	 0.0341 	-0.6719 	 1.5336 	 0.0089 	 2.3093 
-0.0741 	-0.0257 	 0.0343 	-0.6720 	 1.5336 	 0.0089 	 2.3093 
-0.0745 	-0.0257 	 0.0344 	-0.6719 	 1.5336 	 0.0089 	 2.3093 
-0.0750 	-0.0257 	 0.0346 	-0.6719 	 1.5336 	 0.0089 	 2.3093 
-0.0754 	-0.0257 	 0.0347 	-0.6719 	 1.5336 	 0.0089 	 2.3093 
-0.0758 	-0.0257 	 0.0349 	-0.6719 	 1.5336 	 0.0118 	 2.3093 
-0.0761 	-0.0257 	 0.0350 	-0.6719 	 1.5336 	 0.0118 	 2.3093 
-0.0764 	-0.0257 	 0.0351 	-0.6718 	 1.5336 	 0.0118 	 2.3034 
-0.0767 	-0.0258 	 0.0353 	-0.6720 	 1.5336 	 0.0118 	 2.3034 
-0.0772 	-0.0258 	 0.0355 	-0.6719 	 1.5336 	 0.0118 	 2.3034 
-0.0776 	-0.0258 	 0.0357 	-0.6719 	 1.5336 	 0.0148 	 2.3034 
-0.0780 	-0.0258 	 0.0358 	-0.6718 	 1.5336 	 0.0148 	 2.3034 
-0.0784 	-0.0258 	 0.0360 	-0.6718 	 1.5336 	 0.0148 	 2.3034 
-0.0788 	-0.0258 	 0.0361 	-0.6719 	 1.5336 	 0.0148 	 2.3034 
-0.0791 	-0.0259 	 0.0363 	-0.6719 	 1.5307 	 0.0148 	 2.3034 
-0.0796 	-0.0259 	 0.0364 	-0.6718 	 1.5307 	 0.0148 	 2.3034 
-0.0801 	-0.0259 	 0.0366 	-0.6718 	 1.5307 	 0.0148 	 2.2975 
-0.0805 	-0.0259 	 0.0368 	-0.6717 	 1.5307 	 0.0178 	 2.2975 
-0.0806 	-0.0259 	 0.0368 	-0.6718 	 1.5307 	 0.0178 	 2.2975 
-0.0811 	-0.0259 	 0.0370 	-0.6718 	 1.5307 	 0.0178 	 2.2975 
-0.0815 	-0.0259 	 0.0372 	-0.6717 	 1.5307 	 0.0178 	 2.2975 
-0.0818 	-0.0259 	 0.0373 	-0.6717 	 1.5307 	 0.0178 	 2.2975 
-0.0822 	-0.0260 	 0.0375 	-0.6716 	 1.5307 	 0.0207 	 2.2915 
-0.0826 	-0.0260 	 0.0376 	-0.6717 	 1.5307 	 0.0207 	 2.2915 
-0.0831 	-0.0260 	 0.0378 	-0.6717 	 1.5307 	 0.0207 	 2.2915 
-0.0835 	-0.0260 	 0.0380 	-0.6717 	 1.5307 	 0.0207 	 2.2915 
-0.0839 	-0.0260 	 0.0381 	-0.6716 	 1.5307 	 0.0207 	 2.2915 
-0.0841 	-0.0260 	 0.0382 	-0.6716 	 1.5307 	 0.0207 	 2.2915 
-0.0846 	-0.0261 	 0.0384 	-0.6716 	 1.5307 	 0.0207 	 2.2915 
-0.0849 	-0.0261 	 0.0386 	-0.6716 	 1.5307 	 0.0237 	 2.2915 
-0.0853 	-0.0261 	 0.0387 	-0.6717 	 1.5307 	 0.0237 	 2.2915 
-0.0857 	-0.0261 	 0.0389 	-0.6717 	 1.5307 	 0.0237 	 2.2915 
-0.0863 	-0.0262 	 0.0391 	-0.6717 	 1.5277 	 0.0266 	 2.2856 
-0.0867 	-0.0262 	 0.0393 	-0.6716 	 1.5277 	 0.0266 	 2.2856 
-0.0870 	-0.0262 	 0.0394 	-0.6717 	 1.5277 	 0.0266 	 2.2856 
-0.0874 	-0.0262 	 0.0396 	-0.6717 	 1.5277 	 0.0266 	 2.2856 
-0.0878 	-0.0263 	 0.0398 	-0.6716 	 1.5277 	 0.0266 	 2.2856 
-0.0883 	-0.0263 	 0.0399 	-0.6718 	 1.5277 	 0.0266 	 2.2856 
-0.0888 	-0.0263 	 0.0401 	-0.6718 	 1.5277 	 0.0296 	 2.2856 
-0.0889 	-0.0263 	 0.0402 	-0.6718 	 1.5277 	 0.0296 	 2.2856 
-0.0894 	-0.0264 	 0.0404 	-0.6718 	 1.5277 	 0.0296 	 2.2797 
-0.0898 	-0.0264 	 0.0406 	-0.6717 	 1.5277 	 0.0296 	 2.2797 
-0.0902 	-0.0264 	 0.0407 	-0.6717 	 1.5277 	 0.0296 	 2.2797 
-0.0906 	-0.0265 	 0.0409 	-0.6718 	 1.5277 	 0.0326 	 2.2797 
-0.0912 	-0.0265 	 0.0411 	-0.6718 	 1.5277 	 0.0326 	 2.2797 
-0.0916 	-0.0265 	 0.0413 	-0.6718 	 1.5277 	 0.0326 	 2.2797 
-0.0920 	-0.0265 	 0.0414 	-0.6717 	 1.5277 	 0.0326 	 2.2797 
-0.0923 	-0.0265 	 0.0416 	-0.6718 	 1.5277 	 0.0326 	 2.2797 
-0.0927 	-0.0266 	 0.0417 	-0.6718 	 1.5277 	 0.0326 	 2.2797 
-0.0931 	-0.0266 	 0.0419 	-0.6718 	 1.5277 	 0.0326 	 2.2797 
-0.0935 	-0.0266 	 0.0421 	-0.6717 	 1.5277 	 0.0355 	 2.2738 
-0.0940 	-0.0267 	 0.0423 	-0.6719 	 1.5277 	 0.0355 	 2.2738 
-0.0944 	-0.0267 	 0.0425 	-0.6718 	 1.5277 	 0.0355 	 2.2738 
-0.0947 	-0.0267 	 0.0426 	-0.6718 	 1.5277 	 0.0355 	 2.2738 
-0.0951 	-0.0267 	 0.0427 	-0.6718 	 1.5277 	 0.0385 	 2.2738 
-0.0955 	-0.0268 	 0.0429 	-0.6718 	 1.5277 	 0.0385 	 2.2738 
-0.0959 	-0.0268 	 0.0431 	-0.6718 	 1.5247 	 0.0385 	 2.2678 
-0.0964 	-0.0269 	 0.0433 	-0.6718 	 1.5247 	 0.0385 	 2.2678 
-0.0968 	-0.0269 	 0.0435 	-0.6718 	 1.5247 	 0.0385 	 2.2678 
-0.0972 	-0.0269 	 0.0437 	-0.6717 	 1.5247 	 0.0385 	 2.2678 
-0.0976 	-0.0270 	 0.0438 	-0.6718 	 1.5247 	 0.0414 	 2.2678 
-0.0982 	-0.0270 	 0.0441 	-0.6717 	 1.5247 	 0.0414 	 2.2678 
-0.0983 	-0.0270 	 0.0441 	-0.6718 	 1.5247 	 0.0414 	 2.2678 
-0.0987 	-0.0271 	 0.0443 	-0.6717 	 1.5247 	 0.0414 	 2.2678 
-0.0992 	-0.0271 	 0.0445 	-0.6717 	 1.5247 	 0.0444 	 2.2619 
-0.0996 	-0.0271 	 0.0447 	-0.6717 	 1.5247 	 0.0444 	 2.2619 
-0.1000 	-0.0271 	 0.0449 	-0.6716 	 1.5247 	 0.0444 	 2.2619 
-0.1005 	-0.0272 	 0.0451 	-0.6718 	 1.5247 	 0.0444 	 2.2619 
-0.1010 	-0.0272 	 0.0453 	-0.6716 	 1.5247 	 0.0444 	 2.2619 
-0.1014 	-0.0273 	 0.0455 	-0.6716 	 1.5247 	 0.0444 	 2.2619 
-0.1018 	-0.0273 	 0.0457 	-0.6716 	 1.5247 	 0.0444 	 2.2619 
-0.1022 	-0.0273 	 0.0458 	-0.6717 	 1.5218 	 0.0474 	 2.2560 
-0.1026 	-0.0274 	 0.0460 	-0.6717 	 1.5218 	 0.0474 	 2.2560 
-0.1029 	-0.0274 	 0.0461 	-0.6716 	 1.5218 	 0.0474 	 2.2560 
-0.1033 	-0.0275 	 0.0463 	-0.6716 	 1.5218 	 0.0474 	 2.2560 
-0.1037 	-0.0275 	 0.0465 	-0.6716 	 1.5218 	 0.0474 	 2.2560 
-0.1043 	-0.0275 	 0.0467 	-0.6716 	 1.5218 	 0.0503 	 2.2560 
-0.1047 	-0.0276 	 0.0469 	-0.6715 	 1.5218 	 0.0503 	 2.2560 
-0.1051 	-0.0276 	 0.0471 	-0.6715 	 1.5218 	 0.0503 	 2.2501 
-0.1056 	-0.0276 	 0.0474 	-0.6715 	 1.5218 	 0.0503 	 2.2501 
-0.1060 	-0.0277 	 0.0475 	-0.6716 	 1.5218 	 0.0503 	 2.2501 
-0.1064 	-0.0277 	 0.0477 	-0.6716 	 1.5218 	 0.0503 	 2.2501 
-0.1067 	-0.0277 	 0.0479 	-0.6716 	 1.5218 	 0.0533 	 2.2501 
-0.1071 	-0.0278 	 0.0480 	-0.6715 	 1.5218 	 0.0533 	 2.2501 
-0.1075 	-0.0278 	 0.0482 	-0.6715 	 1.5218 	 0.0533 	 2.2442 
-0.1079 	-0.0279 	 0.0484 	-0.6715 	 1.5218 	 0.0533 	 2.2442 
-0.1083 	-0.0279 	 0.0486 	-0.6715 	 1.5218 	 0.0533 	 2.2442 
-0.1087 	-0.0279 	 0.0488 	-0.6714 	 1.5218 	 0.0563 	 2.2442 
-0.1093 	-0.0280 	 0.0490 	-0.6714 	 1.5218 	 0.0563 	 2.2442 
-0.1097 	-0.0280 	 0.0492 	-0.6714 	 1.5218 	 0.0563 	 2.2442 
-0.1100 	-0.0280 	 0.0493 	-0.6715 	 1.5218 	 0.0563 	 2.2382 
-0.1104 	-0.0281 	 0.0495 	-0.6715 	 1.5218 	 0.0563 	 2.2382 
-0.1108 	-0.0281 	 0.0497 	-0.6715 	 1.5218 	 0.0563 	 2.2382 
-0.1113 	-0.0282 	 0.0499 	-0.6714 	 1.5188 	 0.0563 	 2.2382 
-0.1117 	-0.0282 	 0.0501 	-0.6714 	 1.5188 	 0.0563 	 2.2382 
-0.1121 	-0.0282 	 0.0503 	-0.6714 	 1.5188 	 0.0592 	 2.2382 
-0.1127 	-0.0283 	 0.0505 	-0.6714 	 1.5188 	 0.0592 	 2.2382 
-0.1131 	-0.0283 	 0.0507 	-0.6714 	 1.5188 	 0.0592 	 2.2323 
-0.1135 	-0.0284 	 0.0509 	-0.6714 	 1.5188 	 0.0592 	 2.2323 
-0.1139 	-0.0284 	 0.0511 	-0.6713 	 1.5188 	 0.0622 	 2.2323 
-0.1144 	-0.0284 	 0.0513 	-0.6713 	 1.5188 	 0.0622 	 2.2323 
-0.1146 	-0.0285 	 0.0514 	-0.6712 	 1.5188 	 0.0622 	 2.2323 
-0.1150 	-0.0285 	 0.0516 	-0.6712 	 1.5188 	 0.0622 	 2.2323 
-0.1156 	-0.0286 	 0.0518 	-0.6712 	 1.5188 	 0.0622 	 2.2323 
-0.1160 	-0.0286 	 0.0520 	-0.6712 	 1.5188 	 0.0622 	 2.2323 
-0.1164 	-0.0286 	 0.0522 	-0.6712 	 1.5188 	 0.0622 	 2.2264 
-0.1168 	-0.0287 	 0.0524 	-0.6712 	 1.5188 	 0.0651 	 2.2264 
-0.1174 	-0.0288 	 0.0527 	-0.6710 	 1.5188 	 0.0651 	 2.2264 
-0.1175 	-0.0288 	 0.0527 	-0.6711 	 1.5188 	 0.0651 	 2.2264 
-0.1181 	-0.0288 	 0.0530 	-0.6711 	 1.5188 	 0.0651 	 2.2264 
-0.1185 	-0.0288 	 0.0532 	-0.6711 	 1.5188 	 0.0651 	 2.2264 
-0.1190 	-0.0289 	 0.0533 	-0.6710 	 1.5188 	 0.0681 	 2.2264 
-0.1194 	-0.0289 	 0.0536 	-0.6710 	 1.5188 	 0.0681 	 2.2205 
-0.1197 	-0.0290 	 0.0537 	-0.6710 	 1.5188 	 0.0681 	 2.2205 
-0.1201 	-0.0290 	 0.0539 	-0.6709 	 1.5158 	 0.0681 	 2.2205 
-0.1207 	-0.0291 	 0.0541 	-0.6708 	 1.5158 	 0.0681 	 2.2205 
-0.1211 	-0.0291 	 0.0543 	-0.6708 	 1.5158 	 0.0681 	 2.2205 
-0.1215 	-0.0292 	 0.0545 	-0.6708 	 1.5158 	 0.0681 	 2.2205 
-0.1221 	-0.0292 	 0.0548 	-0.6708 	 1.5158 	 0.0711 	 2.2205 
-0.1225 	-0.0293 	 0.0549 	-0.6706 	 1.5158 	 0.0711 	 2.2146 
-0.1228 	-0.0293 	 0.0551 	-0.6707 	 1.5158 	 0.0711 	 2.2146 
-0.1232 	-0.0293 	 0.0552 	-0.6705 	 1.5158 	 0.0711 	 2.2146 
-0.1237 	-0.0294 	 0.0555 	-0.6705 	 1.5158 	 0.0740 	 2.2146 
-0.1241 	-0.0294 	 0.0557 	-0.6705 	 1.5158 	 0.0740 	 2.2146 
-0.1247 	-0.0295 	 0.0559 	-0.6704 	 1.5158 	 0.0740 	 2.2146 
-0.1251 	-0.0295 	 0.0561 	-0.6704 	 1.5158 	 0.0740 	 2.2146 
-0.1256 	-0.0296 	 0.0563 	-0.6704 	 1.5158 	 0.0740 	 2.2086 
-0.1260 	-0.0296 	 0.0565 	-0.6702 	 1.5158 	 0.0770 	 2.2086 
-0.1263 	-0.0296 	 0.0566 	-0.6703 	 1.5158 	 0.0770 	 2.2086 
-0.1267 	-0.0297 	 0.0568 	-0.6701 	 1.5158 	 0.0770 	 2.2086 
-0.1273 	-0.0298 	 0.0571 	-0.6701 	 1.5158 	 0.0770 	 2.2086 
-0.1278 	-0.0298 	 0.0573 	-0.6700 	 1.5158 	 0.0799 	 2.2086 
-0.1282 	-0.0299 	 0.0575 	-0.6700 	 1.5158 	 0.0799 	 2.2086 
-0.1288 	-0.0299 	 0.0578 	-0.6698 	 1.5158 	 0.0799 	 2.2027 
-0.1290 	-0.0299 	 0.0579 	-0.6699 	 1.5158 	 0.0799 	 2.2027 
-0.1294 	-0.0300 	 0.0580 	-0.6699 	 1.5158 	 0.0799 	 2.2027 
-0.1300 	-0.0300 	 0.0583 	-0.6697 	 1.5158 	 0.0799 	 2.2027 
-0.1305 	-0.0301 	 0.0585 	-0.6696 	 1.5158 	 0.0829 	 2.2027 
-0.1309 	-0.0301 	 0.0587 	-0.6696 	 1.5158 	 0.0829 	 2.1968 
-0.1314 	-0.0302 	 0.0589 	-0.6695 	 1.5158 	 0.0829 	 2.1968 
-0.1320 	-0.0303 	 0.0592 	-0.6694 	 1.5158 	 0.0859 	 2.1968 
-0.1324 	-0.0303 	 0.0594 	-0.6694 	 1.5158 	 0.0859 	 2.1968 
-0.1327 	-0.0304 	 0.0595 	-0.6694 	 1.5158 	 0.0859 	 2.1968 
-0.1331 	-0.0304 	 0.0597 	-0.6692 	 1.5158 	 0.0859 	 2.1968 
-0.1336 	-0.0305 	 0.0599 	-0.6692 	 1.5158 	 0.0859 	 2.1968 
-0.1341 	-0.0305 	 0.0601 	-0.6692 	 1.5158 	 0.0859 	 2.1909 
-0.1347 	-0.0306 	 0.0604 	-0.6690 	 1.5158 	 0.0888 	 2.1909 
-0.1351 	-0.0306 	 0.0606 	-0.6689 	 1.5129 	 0.0888 	 2.1909 
-0.1356 	-0.0307 	 0.0608 	-0.6689 	 1.5129 	 0.0888 	 2.1909 
-0.1359 	-0.0307 	 0.0609 	-0.6688 	 1.5129 	 0.0918 	 2.1909 
-0.1365 	-0.0308 	 0.0612 	-0.6687 	 1.5129 	 0.0918 	 2.1909 
-0.1369 	-0.0309 	 0.0614 	-0.6687 	 1.5129 	 0.0918 	 2.1850 
-0.1374 	-0.0309 	 0.0616 	-0.6685 	 1.5129 	 0.0918 	 2.1850 
-0.1378 	-0.0310 	 0.0618 	-0.6685 	 1.5129 	 0.0918 	 2.1850 
-0.1385 	-0.0311 	 0.0621 	-0.6684 	 1.5129 	 0.0947 	 2.1850 
-0.1389 	-0.0311 	 0.0623 	-0.6684 	 1.5129 	 0.0947 	 2.1850 
-0.1392 	-0.0311 	 0.0624 	-0.6682 	 1.5129 	 0.0947 	 2.1850 
-0.1397 	-0.0312 	 0.0626 	-0.6682 	 1.5129 	 0.0977 	 2.1850 
-0.1402 	-0.0313 	 0.0629 	-0.6680 	 1.5129 	 0.0977 	 2.1790 
-0.1406 	-0.0313 	 0.0630 	-0.6680 	 1.5129 	 0.0977 	 2.1790 
-0.1412 	-0.0314 	 0.0633 	-0.6679 	 1.5129 	 0.0977 	 2.1790 
-0.1416 	-0.0315 	 0.0635 	-0.6677 	 1.5129 	 0.0977 	 2.1790 
-0.1421 	-0.0315 	 0.0637 	-0.6677 	 1.5129 	 0.1007 	 2.1790 
-0.1426 	-0.0316 	 0.0639 	-0.6676 	 1.5129 	 0.1007 	 2.1790 
-0.1429 	-0.0316 	 0.0641 	-0.6675 	 1.5099 	 0.1007 	 2.1731 
-0.1433 	-0.0317 	 0.0643 	-0.6675 	 1.5099 	 0.1036 	 2.1731 
-0.1438 	-0.0317 	 0.0645 	-0.6673 	 1.5099 	 0.1036 	 2.1731 
-0.1444 	-0.0318 	 0.0648 	-0.6672 	 1.5099 	 0.1036 	 2.1731 
-0.1449 	-0.0319 	 0.0650 	-0.6671 	 1.5099 	 0.1036 	 2.1731 
-0.1454 	-0.0320 	 0.0652 	-0.6669 	 1.5099 	 0.1036 	 2.1731 
-0.1458 	-0.0320 	 0.0654 	-0.6669 	 1.5099 	 0.1036 	 2.1672 
-0.1465 	-0.0321 	 0.0657 	-0.6667 	 1.5099 	 0.1066 	 2.1672 
-0.1469 	-0.0322 	 0.0659 	-0.6666 	 1.5099 	 0.1066 	 2.1672 
-0.1472 	-0.0322 	 0.0661 	-0.6664 	 1.5099 	 0.1066 	 2.1672 
-0.1477 	-0.0323 	 0.0663 	-0.6664 	 1.5099 	 0.1095 	 2.1672 
-0.1482 	-0.0324 	 0.0665 	-0.6663 	 1.5099 	 0.1095 	 2.1672 
-0.1486 	-0.0324 	 0.0667 	-0.6661 	 1.5099 	 0.1095 	 2.1613 
-0.1491 	-0.0325 	 0.0669 	-0.6660 	 1.5099 	 0.1095 	 2.1613 
-0.1497 	-0.0326 	 0.0672 	-0.6657 	 1.5070 	 0.1095 	 2.1613 
-0.1502 	-0.0327 	 0.0674 	-0.6655 	 1.5070 	 0.1125 	 2.1613 
-0.1507 	-0.0327 	 0.0676 	-0.6654 	 1.5070 	 0.1125 	 2.1613 
-0.1510 	-0.0328 	 0.0677 	-0.6653 	 1.5070 	 0.1125 	 2.1613 
-0.1515 	-0.0328 	 0.0679 	-0.6652 	 1.5070 	 0.1125 	 2.1553 
-0.1519 	-0.0329 	 0.0681 	-0.6650 	 1.5070 	 0.1155 	 2.1553 
-0.1526 	-0.0330 	 0.0684 	-0.6647 	 1.5070 	 0.1155 	 2.1553 
-0.1530 	-0.0330 	 0.0686 	-0.6646 	 1.5070 	 0.1155 	 2.1553 
-0.1535 	-0.0331 	 0.0688 	-0.6644 	 1.5070 	 0.1155 	 2.1553 
-0.1540 	-0.0332 	 0.0690 	-0.6643 	 1.5070 	 0.1155 	 2.1553 
-0.1545 	-0.0332 	 0.0692 	-0.6641 	 1.5040 	 0.1155 	 2.1494 
-0.1551 	-0.0333 	 0.0695 	-0.6640 	 1.5040 	 0.1184 	 2.1494 
-0.1554 	-0.0333 	 0.0696 	-0.6638 	 1.5040 	 0.1184 	 2.1494 
-0.1559 	-0.0334 	 0.0698 	-0.6636 	 1.5040 	 0.1184 	 2.1494 
-0.1564 	-0.0335 	 0.0700 	-0.6634 	 1.5040 	 0.1184 	 2.1494 
-0.1570 	-0.0335 	 0.0703 	-0.6632 	 1.5040 	 0.1214 	 2.1494 
-0.1575 	-0.0336 	 0.0705 	-0.6628 	 1.5040 	 0.1214 	 2.1494 
-0.1580 	-0.0337 	 0.0707 	-0.6627 	 1.5040 	 0.1214 	 2.1435 
-0.1584 	-0.0337 	 0.0709 	-0.6625 	 1.5040 	 0.1214 	 2.1435 
-0.1589 	-0.0338 	 0.0711 	-0.6622 	 1.5040 	 0.1214 	 2.1435 
-0.1592 	-0.0338 	 0.0712 	-0.6620 	 1.5040 	 0.1214 	 2.1435 
-0.1599 	-0.0339 	 0.0714 	-0.6617 	 1.5010 	 0.1214 	 2.1435 
-0.1603 	-0.0339 	 0.0716 	-0.6615 	 1.5010 	 0.1243 	 2.1435 
-0.1608 	-0.0340 	 0.0718 	-0.6612 	 1.5010 	 0.1243 	 2.1435 
-0.1613 	-0.0340 	 0.0720 	-0.6609 	 1.5010 	 0.1243 	 2.1376 
-0.1620 	-0.0341 	 0.0723 	-0.6606 	 1.5010 	 0.1243 	 2.1376 
-0.1622 	-0.0341 	 0.0723 	-0.6605 	 1.5010 	 0.1243 	 2.1376 
-0.1628 	-0.0342 	 0.0726 	-0.6601 	 1.5010 	 0.1273 	 2.1376 
-0.1633 	-0.0343 	 0.0727 	-0.6597 	 1.5010 	 0.1273 	 2.1376 
-0.1638 	-0.0343 	 0.0729 	-0.6594 	 1.4981 	 0.1273 	 2.1376 
-0.1643 	-0.0344 	 0.0731 	-0.6591 	 1.4981 	 0.1273 	 2.1317 
-0.1649 	-0.0345 	 0.0733 	-0.6586 	 1.4981 	 0.1273 	 2.1317 
-0.1654 	-0.0345 	 0.0735 	-0.6583 	 1.4981 	 0.1273 	 2.1317 
-0.1659 	-0.0345 	 0.0737 	-0.6580 	 1.4981 	 0.1273 	 2.1317 
-0.1662 	-0.0346 	 0.0738 	-0.6576 	 1.4981 	 0.1273 	 2.1317 
-0.1667 	-0.0346 	 0.0740 	-0.6573 	 1.4981 	 0.1303 	 2.1317 
-0.1674 	-0.0347 	 0.0743 	-0.6567 	 1.4981 	 0.1303 	 2.1317 
-0.1679 	-0.0347 	 0.0744 	-0.6564 	 1.4981 	 0.1303 	 2.1257 
-0.1684 	-0.0348 	 0.0746 	-0.6559 	 1.4981 	 0.1303 	 2.1257 
-0.1690 	-0.0348 	 0.0748 	-0.6553 	 1.4951 	 0.1332 	 2.1257 
-0.1695 	-0.0349 	 0.0750 	-0.6550 	 1.4951 	 0.1332 	 2.1257 
-0.1700 	-0.0349 	 0.0751 	-0.6545 	 1.4951 	 0.1332 	 2.1257 
-0.1703 	-0.0350 	 0.0752 	-0.6541 	 1.4951 	 0.1332 	 2.1257 
-0.1708 	-0.0350 	 0.0754 	-0.6536 	 1.4951 	 0.1332 	 2.1257 
-0.1713 	-0.0351 	 0.0756 	-0.6531 	 1.4951 	 0.1332 	 2.1257 
-0.1718 	-0.0351 	 0.0758 	-0.6527 	 1.4951 	 0.1332 	 2.1198 
-0.1725 	-0.0351 	 0.0760 	-0.6520 	 1.4922 	 0.1332 	 2.1198 
-0.1730 	-0.0352 	 0.0762 	-0.6514 	 1.4922 	 0.1332 	 2.1198 
-0.1735 	-0.0352 	 0.0763 	-0.6509 	 1.4922 	 0.1362 	 2.1198 
-0.1740 	-0.0353 	 0.0764 	-0.6504 	 1.4922 	 0.1362 	 2.1198 
-0.1745 	-0.0353 	 0.0766 	-0.6499 	 1.4922 	 0.1362 	 2.1198 
-0.1752 	-0.0354 	 0.0768 	-0.6492 	 1.4922 	 0.1362 	 2.1198 
-0.1754 	-0.0354 	 0.0768 	-0.6489 	 1.4922 	 0.1362 	 2.1198 
-0.1760 	-0.0354 	 0.0771 	-0.6482 	 1.4922 	 0.1362 	 2.1198 
-0.1765 	-0.0355 	 0.0772 	-0.6475 	 1.4922 	 0.1392 	 2.1198 
-0.1770 	-0.0355 	 0.0774 	-0.6469 	 1.4922 	 0.1392 	 2.1139 
-0.1776 	-0.0356 	 0.0775 	-0.6464 	 1.4922 	 0.1392 	 2.1139 
-0.1781 	-0.0356 	 0.0777 	-0.6457 	 1.4922 	 0.1392 	 2.1139 
-0.1788 	-0.0356 	 0.0779 	-0.6448 	 1.4892 	 0.1392 	 2.1139 
-0.1793 	-0.0356 	 0.0780 	-0.6442 	 1.4892 	 0.1392 	 2.1139 
-0.1798 	-0.0357 	 0.0782 	-0.6435 	 1.4892 	 0.1392 	 2.1139 
-0.1803 	-0.0357 	 0.0783 	-0.6429 	 1.4892 	 0.1392 	 2.1139 
-0.1808 	-0.0358 	 0.0785 	-0.6422 	 1.4892 	 0.1392 	 2.1139 
-0.1812 	-0.0358 	 0.0785 	-0.6417 	 1.4892 	 0.1392 	 2.1139 
-0.1817 	-0.0358 	 0.0787 	-0.6410 	 1.4892 	 0.1421 	 2.1139 
-0.1822 	-0.0358 	 0.0788 	-0.6404 	 1.4892 	 0.1421 	 2.1080 
-0.1827 	-0.0359 	 0.0790 	-0.6397 	 1.4892 	 0.1421 	 2.1080 
-0.1833 	-0.0359 	 0.0791 	-0.6391 	 1.4892 	 0.1421 	 2.1080 
-0.1840 	-0.0359 	 0.0793 	-0.6380 	 1.4892 	 0.1421 	 2.1080 
-0.1845 	-0.0360 	 0.0794 	-0.6374 	 1.4892 	 0.1421 	 2.1080 
-0.1848 	-0.0360 	 0.0795 	-0.6368 	 1.4892 	 0.1451 	 2.1080 
-0.1854 	-0.0360 	 0.0797 	-0.6362 	 1.4862 	 0.1451 	 2.1080 
-0.1859 	-0.0361 	 0.0798 	-0.6354 	 1.4862 	 0.1451 	 2.1080 
-0.1866 	-0.0361 	 0.0800 	-0.6344 	 1.4862 	 0.1451 	 2.1080 
-0.1871 	-0.0361 	 0.0801 	-0.6337 	 1.4862 	 0.1451 	 2.1080 
-0.1876 	-0.0362 	 0.0803 	-0.6329 	 1.4862 	 0.1451 	 2.1080 
-0.1880 	-0.0362 	 0.0804 	-0.6323 	 1.4862 	 0.1451 	 2.1021 
-0.1885 	-0.0362 	 0.0805 	-0.6317 	 1.4862 	 0.1451 	 2.1021 
-0.1892 	-0.0362 	 0.0807 	-0.6306 	 1.4862 	 0.1451 	 2.1021 
-0.1898 	-0.0362 	 0.0808 	-0.6298 	 1.4862 	 0.1451 	 2.1021 
-0.1903 	-0.0363 	 0.0809 	-0.6290 	 1.4862 	 0.1451 	 2.1021 
-0.1908 	-0.0363 	 0.0811 	-0.6282 	 1.4862 	 0.1480 	 2.1021 
-0.1915 	-0.0363 	 0.0812 	-0.6272 	 1.4862 	 0.1480 	 2.1021 
-0.1920 	-0.0363 	 0.0813 	-0.6264 	 1.4862 	 0.1480 	 2.1021 
-0.1923 	-0.0364 	 0.0814 	-0.6259 	 1.4862 	 0.1480 	 2.1021 
-0.1928 	-0.0364 	 0.0815 	-0.6250 	 1.4862 	 0.1480 	 2.1021 
-0.1936 	-0.0364 	 0.0817 	-0.6240 	 1.4862 	 0.1480 	 2.1021 
-0.1941 	-0.0364 	 0.0819 	-0.6232 	 1.4862 	 0.1480 	 2.1021 
-0.1946 	-0.0365 	 0.0820 	-0.6222 	 1.4862 	 0.1480 	 2.1021 
-0.1952 	-0.0365 	 0.0821 	-0.6214 	 1.4862 	 0.1510 	 2.1021 
-0.1956 	-0.0365 	 0.0822 	-0.6206 	 1.4862 	 0.1510 	 2.1021 
-0.1960 	-0.0365 	 0.0823 	-0.6199 	 1.4862 	 0.1510 	 2.1021 
-0.1966 	-0.0365 	 0.0824 	-0.6191 	 1.4862 	 0.1510 	 2.1021 
-0.1973 	-0.0365 	 0.0826 	-0.6178 	 1.4862 	 0.1510 	 2.1021 
-0.1978 	-0.0366 	 0.0827 	-0.6170 	 1.4862 	 0.1510 	 2.1021 
-0.1983 	-0.0366 	 0.0828 	-0.6160 	 1.4862 	 0.1510 	 2.1021 
-0.1989 	-0.0366 	 0.0829 	-0.6152 	 1.4862 	 0.1510 	 2.1021 
-0.1994 	-0.0366 	 0.0830 	-0.6144 	 1.4862 	 0.1510 	 2.1021 
-0.2001 	-0.0366 	 0.0832 	-0.6132 	 1.4862 	 0.1510 	 2.1021 
-0.2006 	-0.0366 	 0.0833 	-0.6123 	 1.4833 	 0.1510 	 2.1021 
-0.2010 	-0.0366 	 0.0833 	-0.6118 	 1.4833 	 0.1510 	 2.0961 
-0.2015 	-0.0366 	 0.0834 	-0.6110 	 1.4833 	 0.1510 	 2.0961 
-0.2022 	-0.0367 	 0.0836 	-0.6097 	 1.4833 	 0.1510 	 2.0961 
-0.2027 	-0.0367 	 0.0837 	-0.6089 	 1.4833 	 0.1510 	 2.0961 
